Open Time,Open,High,Low,Close,Volume
1629528900000,48648.23,48654.63,48644.75,48646.14,0.273012
1629528960000,48643.03,48686.19,48632.19,48681.23,1.013566
1629529020000,48661.45,48710.05,48648.24,48710.05,1.091782
1629529080000,48708.86,48715.15,48688.62,48688.62,0.260326
1629529140000,48706.57,48716.43,48698.95,48703.47,0.171232
1629529200000,48697.95,48754.94,48692.93,48754.94,1.9614
1629529260000,48754.9,48762.64,48732.07,48745.44,0.305343
1629529320000,48743.23,48745.53,48726.84,48726.84,0.06394
1629529380000,48712.39,48726.84,48712.39,48717.27,0.046266
1629529440000,48712.65,48712.65,48693.46,48702.83,0.040982
1629529500000,48700.87,48700.87,48671.66,48671.66,0.057072
1629529560000,48672.91,48672.91,48654.22,48665.64,0.068156
1629529620000,48663.25,48663.25,48647.84,48652.13,0.260617
1629529680000,48647.32,48676.14,48647.32,48676.01,0.283124
1629529740000,48671.69,48694.68,48647.27,48675.63,0.259793
1629529800000,48672.9,48682.19,48672.9,48682.19,0.446631
1629529860000,48690.96,48726.16,48688.15,48713.34,0.868345
1629529920000,48717.63,48744.22,48716.26,48716.26,0.373261
1629529980000,48700.61,48744.47,48700.61,48738.54,0.336407
1629530040000,48726.55,48727.68,48718.43,48727.2,0.229226
1629530100000,48725.17,48753.15,48706.72,48753.15,1.538334
1629530160000,48758.3,48908.06,48758.3,48894.98,3.947884
1629530220000,48881.22,48953.87,48881.22,48896.06,1.423945
1629530280000,48925.04,48952.1,48887.93,48910.67,0.634314
1629530340000,48909.26,48909.26,48893.96,48897.0,0.250634
1629530400000,48912.95,48926.16,48906.5,48917.02,0.361671
1629530460000,48909.47,48942.61,48890.86,48942.61,0.297817
1629530520000,48950.07,48969.42,48944.42,48945.54,1.480902
1629530580000,48969.7,48969.81,48954.88,48957.12,0.401018
1629530640000,48946.44,48960.59,48937.16,48949.69,1.134681
1629530700000,48957.29,48960.0,48956.69,48959.28,0.203037
1629530760000,48959.4,48959.4,48947.35,48950.46,0.465573
1629530820000,48947.99,48947.99,48899.85,48899.85,0.653702
1629530880000,48897.36,48909.44,48897.36,48903.02,0.467112
1629530940000,48903.0,48933.98,48897.79,48901.26,2.328304
1629531000000,48906.29,48933.46,48897.06,48933.46,0.867909
1629531060000,48932.0,48932.0,48911.92,48924.78,0.788761
1629531120000,48903.89,48903.89,48887.6,48887.6,0.050569
1629531180000,48885.93,48885.93,48862.08,48875.08,0.212775
1629531240000,48875.08,48875.08,48875.08,48875.08,0.0
1629531300000,48890.68,48890.68,48849.08,48849.27,0.031496
1629531360000,48850.88,48850.88,48832.93,48837.65,0.493332
1629531420000,48837.25,48840.82,48837.25,48840.82,0.092716
1629531480000,48838.67,48857.3,48838.67,48857.3,0.062703
1629531540000,48850.38,48850.38,48844.29,48848.7,0.142549
1629531600000,48850.09,48850.09,48831.18,48838.07,0.676691
1629531660000,48846.77,48846.77,48833.21,48833.21,0.034533
1629531720000,48829.82,48858.57,48825.35,48858.57,1.095746
1629531780000,48891.21,48897.56,48891.21,48895.96,0.592956
1629531840000,48882.66,48888.63,48854.02,48854.02,0.452457
1629531900000,48851.73,48880.16,48851.73,48869.12,0.68782
1629531960000,48881.69,48881.69,48874.68,48874.68,0.029748
1629532020000,48874.88,48923.45,48874.88,48923.45,0.926518
1629532080000,48940.65,48976.04,48940.65,48970.93,0.170531
1629532140000,48967.64,48970.51,48950.79,48966.9,0.228852
1629532200000,48965.29,48979.35,48952.04,48979.35,0.654833
1629532260000,48981.18,48982.05,48969.56,48970.0,0.121944
1629532320000,48974.51,49000.0,48949.35,48949.35,1.3523
1629532380000,48970.96,48979.72,48940.95,48940.95,1.094393
1629532440000,48944.3,48959.18,48942.87,48959.18,0.929014
1629532500000,48947.21,48947.21,48944.33,48944.33,0.047398
1629532560000,48949.09,48949.09,48949.09,48949.09,0.008371
1629532620000,48968.99,48995.23,48968.99,48990.0,0.634167
1629532680000,48990.0,49001.33,48974.59,48974.59,0.458356
1629532740000,48971.49,48975.92,48967.88,48971.34,0.350126
1629532800000,48965.37,48984.91,48965.37,48981.28,0.546647
1629532860000,48966.02,48966.02,48924.95,48930.1,0.404531
1629532920000,48933.32,48950.06,48931.52,48935.76,0.385558
1629532980000,48938.86,48966.85,48938.86,48964.01,0.234088
1629533040000,48961.01,48965.72,48931.53,48959.37,0.657734
1629533100000,48952.81,48952.81,48931.52,48931.54,0.508461
1629533160000,48938.04,48972.6,48938.04,48957.23,1.170957
1629533220000,48951.38,49004.73,48951.38,49003.29,0.668758
1629533280000,49004.51,49143.55,49004.51,49126.26,6.651109
1629533340000,49126.26,49126.26,49077.01,49102.85,1.963222
1629533400000,49091.87,49106.4,49062.8,49088.43,1.369988
1629533460000,49096.66,49096.66,49060.9,49062.5,0.434694
1629533520000,49068.68,49075.08,49051.15,49051.15,0.155425
1629533580000,49051.15,49066.16,49047.12,49060.16,0.049652
1629533640000,49063.54,49103.51,49063.54,49066.47,0.643216
1629533700000,49084.03,49084.03,49039.35,49039.35,0.281862
1629533760000,49046.45,49046.45,49024.13,49024.13,0.165211
1629533820000,49030.53,49033.81,49023.23,49023.23,0.036531
1629533880000,49015.12,49025.23,48989.49,48989.49,0.319818
1629533940000,48993.7,49020.55,48993.7,49011.36,0.354798
1629534000000,49012.64,49012.64,48984.55,48986.41,0.320927
1629534060000,48984.53,48984.53,48955.37,48955.37,0.26869
1629534120000,48951.27,48968.32,48945.52,48947.12,1.356939
1629534180000,48953.62,48968.05,48912.67,48912.67,1.691726
1629534240000,48908.64,48946.13,48903.27,48935.97,3.908906
1629534300000,48934.21,48937.74,48924.77,48932.15,1.490015
1629534360000,48924.77,48944.43,48903.25,48944.42,2.360147
1629534420000,48946.5,48947.81,48900.0,48900.0,0.850417
1629534480000,48903.47,48907.28,48888.66,48906.94,1.605273
1629534540000,48906.94,48934.88,48906.94,48907.3,1.012703
1629534600000,48908.52,48912.41,48887.92,48890.31,0.788155
1629534660000,48888.86,48891.92,48860.77,48873.05,0.686146
1629534720000,48875.27,48893.35,48871.09,48881.53,0.77999
1629534780000,48878.6,48891.07,48873.78,48877.46,0.307296
1629534840000,48872.12,48876.94,48856.19,48859.13,0.626623
1629534900000,48861.41,48861.41,48834.1,48856.41,1.50661
1629534960000,48852.88,48870.17,48845.8,48870.17,0.505836
1629535020000,48870.17,48870.17,48855.71,48868.67,0.529842
1629535080000,48871.45,48898.64,48870.51,48892.51,0.629349
1629535140000,48892.09,48892.09,48852.92,48878.87,0.788724
1629535200000,48877.63,48880.94,48851.52,48851.96,1.305123
1629535260000,48849.49,48871.68,48849.49,48865.24,0.234945
1629535320000,48869.3,48869.3,48860.27,48863.64,0.150166
1629535380000,48860.0,48887.23,48860.0,48887.23,0.354271
1629535440000,48890.05,48917.21,48883.6,48883.6,0.57829
1629535500000,48899.87,48902.48,48857.41,48874.16,2.456186
1629535560000,48874.49,48874.49,48849.58,48849.58,0.669238
1629535620000,48836.32,48866.96,48835.2,48854.16,2.245373
1629535680000,48861.59,48861.59,48853.84,48861.07,0.112729
1629535740000,48861.07,48861.07,48845.2,48853.58,0.340999
1629535800000,48866.67,48887.68,48866.67,48877.28,0.865172
1629535860000,48877.28,48877.28,48850.44,48852.74,0.243964
1629535920000,48849.83,48865.94,48849.83,48863.29,0.192489
1629535980000,48860.06,48860.83,48854.74,48860.83,0.081921
1629536040000,48855.34,48872.88,48842.44,48872.88,0.626586
1629536100000,48868.46,48868.46,48851.59,48851.59,0.198192
1629536160000,48846.56,48850.49,48842.69,48846.39,0.08933
1629536220000,48846.39,48846.39,48833.84,48836.61,0.499957
1629536280000,48835.77,48840.19,48828.35,48838.9,1.181369
1629536340000,48834.54,48885.4,48798.0,48882.18,7.507113
1629536400000,48889.07,48890.89,48841.04,48841.04,0.546453
1629536460000,48846.84,48862.77,48846.84,48848.78,0.204738
1629536520000,48847.24,48855.71,48831.97,48839.98,1.215992
1629536580000,48835.31,48854.56,48834.43,48853.15,2.195301
1629536640000,48853.15,48867.11,48831.08,48835.48,0.860069
1629536700000,48829.58,48830.77,48800.16,48803.73,1.334962
1629536760000,48803.73,48809.36,48789.78,48798.65,1.541298
1629536820000,48797.31,48812.23,48782.33,48812.23,0.724518
1629536880000,48814.01,48814.31,48791.53,48814.31,1.160104
1629536940000,48820.55,48862.68,48820.55,48854.98,1.189396
1629537000000,48854.98,48889.56,48841.27,48889.56,1.524497
1629537060000,48889.56,48946.04,48889.56,48946.04,0.367206
1629537120000,48922.06,48922.06,48910.0,48910.0,0.7933
1629537180000,48910.0,48915.25,48909.99,48915.25,1.099156
1629537240000,48907.59,48909.9,48888.52,48888.52,0.100674
1629537300000,48886.12,48886.12,48851.35,48856.04,2.252467
1629537360000,48858.63,48858.63,48833.06,48835.67,1.059945
1629537420000,48838.57,48864.82,48829.86,48842.04,1.896712
1629537480000,48836.72,48869.94,48832.64,48843.15,1.593288
1629537540000,48854.68,48882.8,48847.42,48874.74,1.743639
1629537600000,48874.74,48875.5,48850.95,48850.95,1.757782
1629537660000,48849.95,48870.81,48832.3,48859.91,0.370148
1629537720000,48861.77,48930.7,48860.82,48910.62,0.728655
1629537780000,48931.51,48931.51,48920.7,48926.06,0.33614
1629537840000,48926.35,48926.35,48908.8,48908.8,0.211071
1629537900000,48892.03,48892.03,48859.66,48859.66,0.342544
1629537960000,48862.24,48877.44,48852.44,48867.44,4.822185
1629538020000,48862.69,48862.69,48851.93,48856.1,0.305811
1629538080000,48859.09,48867.27,48859.09,48863.82,0.296962
1629538140000,48865.58,48865.58,48856.8,48856.8,0.111442
1629538200000,48857.12,48857.12,48825.17,48825.39,0.116559
1629538260000,48815.18,48864.79,48801.08,48837.99,2.239258
1629538320000,48844.11,48848.26,48836.89,48845.6,0.457224
1629538380000,48833.01,48833.01,48815.63,48815.63,0.619447
1629538440000,48824.39,48832.32,48815.64,48831.52,0.436254
1629538500000,48830.16,48830.16,48804.92,48805.98,0.31947
1629538560000,48805.66,48814.85,48789.85,48800.38,1.338662
1629538620000,48800.36,48811.85,48789.78,48810.79,1.093944
1629538680000,48806.72,48830.63,48806.72,48816.37,0.216012
1629538740000,48803.97,48807.99,48789.74,48798.53,0.651839
1629538800000,48815.45,48836.26,48809.71,48828.6,0.614056
1629538860000,48833.57,48849.35,48826.68,48849.35,1.656607
1629538920000,48842.71,48849.35,48841.13,48845.2,0.027706
1629538980000,48852.66,48871.19,48829.83,48836.76,0.326482
1629539040000,48837.75,48839.04,48837.75,48839.04,0.090994
1629539100000,48852.71,48883.73,48848.17,48883.73,0.599545
1629539160000,48883.73,48918.5,48872.87,48918.5,0.394361
1629539220000,48909.9,48938.92,48897.1,48937.61,0.689128
1629539280000,48939.2,48939.2,48914.18,48930.79,0.745033
1629539340000,48927.37,48927.37,48908.56,48914.05,0.837702
1629539400000,48914.06,48914.06,48889.24,48889.24,0.600331
1629539460000,48888.2,48892.12,48866.76,48866.76,0.286793
1629539520000,48866.77,48884.11,48866.77,48879.85,0.090648
1629539580000,48865.26,48865.27,48862.52,48862.52,0.12038
1629539640000,48845.35,48845.35,48833.27,48833.27,0.118967
1629539700000,48833.26,48833.26,48795.23,48808.28,1.385672
1629539760000,48812.64,48841.43,48801.24,48808.88,0.962652
1629539820000,48822.02,48829.28,48822.02,48828.19,0.306847
1629539880000,48828.58,48851.25,48820.22,48851.25,0.097212
1629539940000,48865.19,48865.19,48818.94,48832.86,0.188922
1629540000000,48823.8,48825.6,48792.2,48815.3,1.017997
1629540060000,48812.34,48833.5,48791.44,48809.08,5.116701
1629540120000,48810.31,48869.37,48802.63,48869.37,0.255485
1629540180000,48870.1,48914.01,48856.81,48859.81,3.207366
1629540240000,48859.08,48878.09,48856.58,48878.08,3.204316
1629540300000,48889.45,48946.19,48864.7,48930.88,4.955265
1629540360000,48935.8,48950.31,48908.01,48930.93,6.020464
1629540420000,48933.4,48933.4,48887.14,48913.15,4.181388
1629540480000,48908.8,48915.76,48882.41,48909.91,2.670999
1629540540000,48909.34,48915.74,48881.71,48881.71,1.586614
1629540600000,48885.38,48893.18,48865.5,48866.51,0.351832
1629540660000,48867.28,48869.41,48853.16,48857.57,1.582407
1629540720000,48857.37,48863.82,48838.41,48862.65,0.68888
1629540780000,48865.16,48916.97,48860.29,48914.01,1.221056
1629540840000,48921.33,48924.0,48892.34,48892.34,0.347426
1629540900000,48897.67,48904.39,48892.96,48904.39,0.072524
1629540960000,48913.04,48913.04,48892.93,48902.56,1.09115
1629541020000,48892.83,48901.33,48881.01,48889.2,1.035168
1629541080000,48887.99,48889.32,48879.67,48889.32,2.013213
1629541140000,48893.28,48937.97,48893.28,48937.97,2.025258
1629541200000,48951.6,48953.81,48904.54,48904.55,3.162161
1629541260000,48911.67,48922.93,48907.28,48907.28,2.16333
1629541320000,48916.49,48917.48,48908.73,48911.42,0.558345
1629541380000,48910.87,48910.87,48908.01,48908.01,0.040881
1629541440000,48908.25,48945.81,48904.92,48943.49,5.988786
1629541500000,48950.78,48950.78,48925.63,48933.28,1.871315
1629541560000,48927.73,48933.28,48910.09,48921.52,4.379584
1629541620000,48918.1,48928.01,48907.51,48915.91,3.813291
1629541680000,48920.84,48965.85,48920.84,48959.38,8.19008
1629541740000,48958.25,48958.25,48892.58,48892.58,1.591744
1629541800000,48890.54,48890.54,48875.87,48877.46,0.269384
1629541860000,48878.51,48878.51,48865.02,48865.02,0.419096
1629541920000,48868.91,48890.87,48868.91,48890.87,6.24441
1629541980000,48865.58,48899.71,48865.58,48899.71,4.148185
1629542040000,48899.72,48899.72,48890.86,48899.72,0.739985
1629542100000,48899.72,48899.72,48890.2,48890.2,0.387378
1629542160000,48885.86,48885.86,48883.89,48885.11,0.119355
1629542220000,48875.08,48883.24,48875.08,48882.64,0.080889
1629542280000,48885.12,48900.4,48885.12,48894.22,3.511498
1629542340000,48897.29,48897.3,48888.6,48895.15,0.210317
1629542400000,48891.86,48891.86,48878.88,48879.28,0.205287
1629542460000,48885.71,48900.4,48885.71,48900.4,0.362486
1629542520000,48908.17,48966.41,48908.17,48966.41,3.123615
1629542580000,48957.2,48968.29,48942.28,48965.07,3.614484
1629542640000,48965.07,48970.91,48940.24,48945.54,1.0971
1629542700000,48945.54,48956.79,48943.68,48952.11,1.106848
1629542760000,48952.11,49100.58,48952.11,49100.58,5.665655
1629542820000,49100.58,49231.43,49052.5,49090.56,11.649902
1629542880000,49077.61,49147.3,49047.16,49109.64,4.231912
1629542940000,49110.75,49227.93,49110.75,49227.93,3.640528
1629543000000,49228.7,49231.74,49180.11,49180.11,3.204153
1629543060000,49173.0,49228.22,49121.25,49228.22,6.188425
1629543120000,49228.22,49228.22,49185.64,49219.49,1.804669
1629543180000,49217.52,49240.89,49217.52,49235.77,2.664971
1629543240000,49235.12,49243.38,49204.89,49243.38,4.867269
1629543300000,49243.38,49275.66,49213.84,49275.66,8.171197
1629543360000,49253.54,49380.0,49234.95,49339.49,13.437915
1629543420000,49333.51,49359.74,49251.14,49329.71,6.922459
1629543480000,49328.15,49334.13,49283.98,49326.0,3.080757
1629543540000,49326.0,49336.2,49302.03,49323.78,3.19969
1629543600000,49320.53,49376.53,49320.53,49353.97,8.986324
1629543660000,49365.82,49423.91,49350.76,49350.76,21.175384
1629543720000,49356.96,49359.42,49169.2,49221.78,14.033168
1629543780000,49216.14,49239.76,49171.75,49184.66,12.077131
1629543840000,49184.66,49184.66,48881.78,48884.13,4.987087
1629543900000,48883.63,48903.62,48653.93,48665.45,19.771136
1629543960000,48665.45,48739.82,48394.18,48467.09,16.441455
1629544020000,48441.02,48560.4,48422.18,48535.53,4.016376
1629544080000,48555.83,48669.63,48552.39,48611.03,3.262657
1629544140000,48564.97,48564.97,48461.83,48531.59,1.989578
1629544200000,48500.7,48512.5,48251.0,48403.38,5.567854
1629544260000,48387.07,48479.53,48340.11,48408.95,5.484356
1629544320000,48415.41,48467.71,48293.18,48328.46,0.907909
1629544380000,48306.82,48399.79,48271.45,48399.79,3.931384
1629544440000,48402.48,48520.58,48397.22,48494.03,0.91592
1629544500000,48473.18,48593.47,48425.81,48593.47,10.061484
1629544560000,48593.47,48640.23,48523.22,48589.33,2.832379
1629544620000,48593.0,48649.98,48566.97,48588.2,5.214864
1629544680000,48590.41,48634.44,48565.0,48634.44,0.895793
1629544740000,48614.3,48634.44,48570.78,48595.35,0.669775
1629544800000,48591.34,48591.34,48463.33,48505.8,1.496317
1629544860000,48501.91,48557.94,48488.22,48508.78,1.815484
1629544920000,48499.08,48516.92,48472.52,48487.54,1.321678
1629544980000,48481.98,48481.98,48355.12,48355.12,1.732829
1629545040000,48354.74,48436.77,48317.48,48360.68,1.508752
1629545100000,48364.43,48425.37,48345.96,48377.38,0.327606
1629545160000,48401.42,48444.52,48379.4,48420.0,3.095098
1629545220000,48445.49,48482.1,48427.31,48462.95,1.349783
1629545280000,48453.24,48459.8,48389.09,48389.09,3.537632
1629545340000,48397.14,48411.08,48351.06,48383.46,2.790422
1629545400000,48382.05,48484.23,48372.11,48458.07,0.712376
1629545460000,48452.0,48463.92,48400.29,48420.45,0.977645
1629545520000,48427.15,48472.54,48409.38,48441.52,0.577488
1629545580000,48427.52,48515.48,48426.64,48508.82,0.653218
1629545640000,48512.18,48512.18,48462.26,48467.41,3.336531
1629545700000,48474.81,48531.74,48474.81,48529.41,0.922103
1629545760000,48529.41,48551.4,48497.98,48521.16,1.219287
1629545820000,48528.6,48601.44,48521.16,48532.5,7.609256
1629545880000,48537.36,48565.88,48515.73,48551.36,1.124853
1629545940000,48549.53,48549.53,48465.09,48465.09,0.893165
1629546000000,48465.09,48545.71,48454.64,48525.27,1.775089
1629546060000,48534.43,48570.62,48507.57,48554.19,0.363065
1629546120000,48554.19,48554.19,48517.04,48522.6,0.366934
1629546180000,48551.44,48554.9,48519.68,48520.51,0.873177
1629546240000,48525.1,48539.96,48511.51,48539.96,0.824418
1629546300000,48530.47,48533.86,48496.94,48506.27,0.626199
1629546360000,48506.27,48508.74,48453.25,48488.14,2.902708
1629546420000,48497.37,48513.94,48494.49,48507.64,0.143388
1629546480000,48505.95,48509.27,48471.48,48473.19,1.271301
1629546540000,48471.48,48476.48,48432.07,48444.28,6.128926
1629546600000,48444.28,48500.31,48444.28,48500.31,0.567713
1629546660000,48505.94,48622.84,48496.85,48596.34,0.380673
1629546720000,48590.5,48627.44,48540.81,48540.81,2.47903
1629546780000,48543.14,48548.76,48512.43,48526.9,0.467687
1629546840000,48529.94,48529.94,48480.75,48480.75,0.847899
1629546900000,48503.81,48565.35,48503.81,48564.39,0.807003
1629546960000,48564.39,48569.69,48546.95,48552.0,1.070066
1629547020000,48547.01,48616.71,48530.35,48567.76,0.815737
1629547080000,48588.93,48588.93,48553.57,48561.31,0.51052
1629547140000,48558.83,48574.28,48529.9,48544.99,0.87139
1629547200000,48533.07,48571.68,48484.31,48571.68,0.91828
1629547260000,48555.71,48614.15,48542.26,48607.99,2.134468
1629547320000,48586.25,48614.46,48563.35,48587.95,3.486457
1629547380000,48587.96,48655.08,48585.24,48643.44,4.276325
1629547440000,48626.16,48662.38,48582.31,48662.38,3.163742
1629547500000,48629.74,48647.19,48602.45,48628.4,1.165408
1629547560000,48640.39,48640.39,48600.2,48602.22,0.147412
1629547620000,48630.33,48636.33,48623.63,48627.46,0.088444
1629547680000,48625.05,48635.18,48608.2,48632.75,0.278771
1629547740000,48635.18,48635.19,48594.83,48606.66,0.21289
1629547800000,48580.29,48608.4,48579.45,48608.4,0.221755
1629547860000,48597.13,48597.13,48559.28,48571.43,0.829198
1629547920000,48591.42,48604.37,48562.91,48601.53,1.164134
1629547980000,48625.58,48639.03,48618.15,48618.15,0.678159
1629548040000,48622.75,48634.74,48610.42,48610.42,0.079498
1629548100000,48622.36,48671.94,48622.36,48661.6,0.435483
1629548160000,48673.51,48689.96,48646.61,48667.35,0.364356
1629548220000,48656.18,48675.47,48656.18,48675.47,0.130486
1629548280000,48679.89,48698.15,48673.68,48690.0,0.490042
1629548340000,48701.03,48708.75,48688.55,48689.97,0.186548
1629548400000,48694.19,48694.19,48645.28,48654.11,0.710843
1629548460000,48658.73,48720.97,48658.73,48714.68,0.508348
1629548520000,48727.33,48737.55,48712.38,48737.55,1.080375
1629548580000,48738.29,48738.29,48720.43,48720.43,0.071921
1629548640000,48719.12,48729.53,48708.69,48728.34,0.20343
1629548700000,48722.19,48734.16,48722.19,48734.16,0.205197
1629548760000,48709.1,48711.0,48682.71,48682.71,0.343392
1629548820000,48683.31,48710.75,48683.31,48700.38,0.067014
1629548880000,48703.35,48703.35,48687.77,48687.77,0.032714
1629548940000,48692.88,48692.88,48667.43,48689.45,0.107209
1629549000000,48689.44,48744.62,48688.74,48711.61,1.676416
1629549060000,48708.59,48708.59,48610.75,48679.45,3.739846
1629549120000,48661.05,48661.05,48607.05,48639.98,1.114695
1629549180000,48644.94,48699.89,48644.94,48653.72,1.165477
1629549240000,48658.96,48690.22,48658.96,48664.03,0.31992
1629549300000,48671.92,48684.2,48646.59,48664.14,0.946201
1629549360000,48665.16,48734.9,48646.43,48724.33,3.063847
1629549420000,48725.39,48725.39,48725.39,48725.39,0.022828
1629549480000,48706.09,48708.23,48660.0,48708.22,0.169116
1629549540000,48716.65,48731.22,48693.87,48693.87,0.231011
1629549600000,48693.31,48694.79,48677.03,48684.04,0.032768
1629549660000,48699.39,48699.39,48673.22,48681.73,0.112422
1629549720000,48682.2,48700.59,48673.24,48673.24,0.064196
1629549780000,48678.58,48702.07,48660.41,48702.07,1.897926
1629549840000,48714.49,48773.3,48714.49,48758.17,0.464817
1629549900000,48730.62,48836.13,48730.09,48824.27,4.091682
1629549960000,48818.73,48969.19,48804.71,48882.14,4.445187
1629550020000,48890.45,48951.09,48890.45,48933.1,0.554408
1629550080000,48937.16,48937.16,48910.73,48910.73,0.448845
1629550140000,48918.89,48951.86,48907.15,48915.33,0.676718
1629550200000,48919.93,49115.46,48919.93,49094.45,9.420021
1629550260000,49104.46,49216.31,49098.57,49194.06,1.934083
1629550320000,49194.05,49222.61,49123.4,49132.25,2.368029
1629550380000,49133.32,49215.39,49098.37,49191.58,0.893199
1629550440000,49196.49,49207.5,49181.0,49188.12,0.448501
1629550500000,49176.3,49261.21,49128.36,49232.31,2.685559
1629550560000,49250.14,49315.53,49238.76,49301.6,1.234578
1629550620000,49316.81,49338.02,49257.51,49267.31,0.82542
1629550680000,49266.84,49266.84,49213.89,49231.98,0.40445
1629550740000,49231.98,49249.4,49190.97,49240.25,3.053887
1629550800000,49241.3,49361.54,49241.22,49311.64,4.041837
1629550860000,49327.88,49456.0,49327.88,49410.35,4.109128
1629550920000,49434.73,49455.98,49309.63,49375.52,2.108035
1629550980000,49357.12,49375.52,49296.3,49337.58,1.844864
1629551040000,49359.62,49360.64,49311.57,49326.3,1.005354
1629551100000,49344.71,49400.0,49344.71,49365.15,1.457366
1629551160000,49380.36,49384.4,49325.96,49358.22,0.303649
1629551220000,49368.38,49368.38,49286.05,49293.44,0.418268
1629551280000,49303.18,49324.5,49274.45,49286.48,0.600354
1629551340000,49290.49,49348.69,49274.84,49283.22,1.069922
1629551400000,49267.05,49267.05,49162.94,49193.8,3.860788
1629551460000,49203.08,49255.74,49186.29,49186.29,0.345059
1629551520000,49211.71,49221.35,49168.22,49168.22,0.520099
1629551580000,49164.91,49164.91,49061.36,49079.94,1.757782
1629551640000,49111.4,49163.21,48959.34,49085.64,9.825755
1629551700000,49123.98,49228.4,49123.98,49206.7,2.68622
1629551760000,49203.69,49242.0,49196.8,49211.5,0.470973
1629551820000,49205.45,49207.65,49176.22,49176.22,0.320205
1629551880000,49165.98,49165.98,49064.48,49064.48,0.189976
1629551940000,49075.55,49136.25,49068.24,49078.99,0.708084
1629552000000,49088.27,49135.97,49088.27,49118.56,0.73541
1629552060000,49132.67,49134.83,49080.77,49111.19,0.372037
1629552120000,49134.58,49180.74,49117.33,49156.77,1.27683
1629552180000,49162.61,49167.92,49144.96,49167.92,0.136125
1629552240000,49169.65,49171.61,49158.02,49171.61,0.278765
1629552300000,49178.35,49216.2,49178.35,49213.34,0.145195
1629552360000,49215.03,49313.13,49215.03,49309.08,1.841708
1629552420000,49325.31,49337.32,49276.67,49288.2,0.310954
1629552480000,49302.49,49302.49,49034.02,49233.67,10.876121
1629552540000,49233.67,49321.04,49230.71,49289.86,0.630704
1629552600000,49289.05,49325.32,49283.92,49302.48,0.119105
1629552660000,49313.88,49313.88,49286.42,49286.42,0.052269
1629552720000,49273.48,49287.08,49222.46,49283.97,0.759546
1629552780000,49266.96,49281.75,49242.63,49280.98,0.093458
1629552840000,49286.99,49309.62,49270.74,49309.62,0.717438
1629552900000,49309.17,49313.27,49284.62,49297.09,0.233567
1629552960000,49277.06,49284.27,49229.66,49229.66,0.346403
1629553020000,49242.82,49242.82,49224.85,49224.85,0.070547
1629553080000,49221.04,49270.5,49221.04,49232.67,0.574951
1629553140000,49232.66,49232.66,49220.74,49224.7,0.315438
1629553200000,49198.47,49231.68,49187.21,49221.9,0.366753
1629553260000,49220.79,49280.1,49203.88,49278.78,1.219042
1629553320000,49273.06,49281.91,49248.96,49263.21,0.161525
1629553380000,49280.63,49280.63,49234.58,49234.58,0.126401
1629553440000,49256.74,49297.09,49256.74,49297.09,1.055732
1629553500000,49294.9,49297.09,49277.24,49277.24,0.388308
1629553560000,49265.62,49276.3,49217.89,49217.89,1.285192
1629553620000,49228.69,49234.55,49148.9,49176.49,0.553897
1629553680000,49164.14,49182.37,49132.16,49161.97,0.145444
1629553740000,49179.47,49205.18,49123.72,49159.08,1.426292
1629553800000,49161.06,49205.98,49161.06,49202.42,0.104976
1629553860000,49202.42,49202.42,49175.12,49178.89,0.103825
1629553920000,49174.85,49185.28,49160.86,49161.25,0.194304
1629553980000,49142.55,49179.31,49137.05,49179.31,0.190754
1629554040000,49157.93,49172.57,49155.73,49167.55,0.123303
1629554100000,49160.43,49160.43,49099.02,49099.02,1.176756
1629554160000,49095.99,49156.51,49095.99,49156.51,0.550897
1629554220000,49149.78,49149.78,49121.56,49126.14,0.127842
1629554280000,49139.61,49167.55,49137.33,49137.33,0.185919
1629554340000,49160.35,49164.86,49127.24,49149.4,0.73252
1629554400000,49167.55,49177.95,49133.79,49136.28,0.381557
1629554460000,49138.99,49146.47,49058.91,49058.91,0.900142
1629554520000,49058.91,49177.66,49058.91,49148.44,1.689592
1629554580000,49158.92,49199.75,49158.92,49179.59,0.407448
1629554640000,49156.92,49165.59,49121.95,49146.91,0.716648
1629554700000,49141.57,49163.12,49087.01,49111.47,0.867124
1629554760000,49097.34,49121.64,49077.83,49104.23,0.826933
1629554820000,49114.94,49122.92,49082.41,49086.42,0.857014
1629554880000,49093.68,49100.19,49068.65,49071.19,1.153578
1629554940000,49074.53,49127.92,49070.2,49090.13,0.888333
1629555000000,49090.13,49125.28,49067.91,49108.38,0.546476
1629555060000,49097.61,49128.05,49077.0,49088.56,1.148907
1629555120000,49088.44,49099.85,49026.08,49060.37,1.350165
1629555180000,49080.51,49094.19,49022.65,49037.72,1.207489
1629555240000,49028.36,49066.91,49019.48,49046.32,1.062327
1629555300000,49049.43,49081.98,49029.28,49078.08,1.520347
1629555360000,49077.89,49131.2,49066.09,49131.2,0.710005
1629555420000,49131.2,49131.85,49087.6,49102.22,1.702109
1629555480000,49101.62,49110.04,49005.17,49009.05,4.940266
1629555540000,49004.75,49044.76,48964.29,49041.89,2.363049
1629555600000,49037.01,49088.8,49037.01,49055.58,2.208345
1629555660000,49051.84,49072.62,49037.88,49056.14,1.32261
1629555720000,49077.54,49093.2,49056.89,49077.05,2.644669
1629555780000,49071.83,49072.98,49045.24,49062.38,2.285324
1629555840000,49062.38,49062.38,49040.7,49059.97,1.864668
1629555900000,49070.6,49099.26,49069.72,49099.26,0.465785
